alpha,beta_temp,beta_omega,beta_clean,sigma
1.1972953953953034,0.05540129032497933,-1.6437789439280088,0.04046309537731815,0.6283632053564254
1.4635095550141706,0.05586820664757845,-2.1880765280983425,0.030571655148404455,0.6581793462121501
1.11782404119012,0.05658555487417472,-1.6239004461789044,0.12685386603204987,0.6182941646117793
1.1242221148663474,0.05614820353904016,-1.674317701276692,0.08647908464455609,0.6376884844164173
1.2363750858821458,0.05633111993187777,-1.8088823724737324,0.08604094869131494,0.6555862560107949
1.2143676336108875,0.05631891973333732,-1.7805740023305034,0.09390632327851532,0.6376502702729941
1.2189649354185936,0.05588447477769671,-1.7722586847504118,0.103020877063833,0.6450592709609831
1.0407454454678409,0.0561549336248623,-1.6022760786705987,0.0784881581800043,0.6554038844822577
1.221251299381609,0.05586228736800651,-1.760502222483506,0.09923546414412218,0.6699920916460866
1.3372180922199874,0.05687565312089433,-2.0155267729472683,0.08216769392311347,0.612841623644856
1.410964319763562,0.05749656002237975,-2.220266359558277,0.05498953261187943,0.6326761592430142
1.359645789747118,0.05746497236054067,-2.190224003891373,0.0498621218509809,0.6283874216177601
1.2942738930867552,0.05620158097414316,-1.9034122492621677,0.06451497647390401,0.6386730717231834
1.109125733943623,0.055262586291331864,-1.6017099201775196,0.0505040773112751,0.6459953834174192
1.2534488669172135,0.054776019416188496,-1.7470650868585267,0.03857325785007758,0.6333504617496968
1.3058075639092999,0.054564797574159066,-1.759850715897997,0.05877201132713446,0.6357844940797727
1.344644643721648,0.054381968939832846,-1.758887325936751,0.05693692760245049,0.635080346277967
1.3353098241656947,0.05515330045487644,-1.8190541969075724,0.058733678567216285,0.6425946761026778
1.1168391750084663,0.056675203146281265,-1.683051589705535,0.09098574867144262,0.6543078053438595
1.0869774613687109,0.0566012064400027,-1.6881849783842,0.08941445603325687,0.6341616685241419
1.0901739943356463,0.056642841686221586,-1.6919072526565948,0.09095465430809964,0.6350542869924624
1.1322972637890363,0.056470532830700235,-1.7185429648987736,0.10446346347612002,0.6404519310364367
1.3186864936703087,0.05575194012975076,-1.7875190491926993,0.1091057193494395,0.6528488317328127
1.31009915233873,0.05563034087673713,-1.8387172856383955,0.11589490663059669,0.6534153352481074
1.2301454556255385,0.05619341365305289,-1.8155369238912087,0.10905786111812113,0.6504560103440497
1.2584886038537944,0.05623959594350801,-1.784111730296182,0.1081483157225246,0.6512531763700835
1.4321272067658941,0.05559542488257866,-2.021308325329308,0.07939386416210349,0.64887361348227
1.5053806816542603,0.055914815040952796,-2.082331473092921,0.08786931068737905,0.6235160857148859
1.5349951048413002,0.05647030836511064,-2.2542261644058215,0.09033782254433727,0.6216545886940136
1.5284354386388255,0.056335393861201295,-2.222734316659924,0.0890348183327737,0.622397785940625
1.2395557763737635,0.05614155765983127,-1.8041762560131822,0.07428368983946572,0.6659426753991583
1.2086272890041867,0.05624699238495331,-1.8005892677816426,0.07227245102633248,0.6617710504734974
1.334003579463889,0.05604687853994164,-1.8870833016088682,0.08690384313968773,0.6259668192743896
1.175201756982151,0.05615601619211507,-1.7720876996950672,0.08193401405714634,0.6554236069835795
1.3505607250904572,0.0559788686519529,-1.8889702193930766,0.09339828591674844,0.6694479095135439
1.3375796664015303,0.05599758313210621,-1.9143398527767133,0.09431630266472162,0.6758324215528754
1.2798816094878018,0.05640599620247284,-1.8904118884804717,0.0837100982866929,0.6322008609606878
1.1199318622847023,0.05640147022832178,-1.670043587598041,0.10386312962376537,0.6488702141926062
1.259853940994596,0.05577456516404328,-1.8317079740990962,0.0767571025286199,0.6414580898859493
1.2351656321953874,0.056269501786257434,-1.7837970590423033,0.09715119894597615,0.6320886706573035
1.269600968929484,0.05662511119806975,-1.8803583733778808,0.10728366733983932,0.6238063345037507
1.177236158441635,0.056031271158095176,-1.750154751306738,0.088555516467419,0.6370200757005309
1.2020294762942827,0.056430063045356624,-1.7553462834506703,0.0784093896414047,0.6360361902567053
1.1844879916383204,0.05638247536557689,-1.693171238206375,0.10490230556270999,0.6326719806262419
1.1848228225879986,0.05584383743595039,-1.7711600058043757,0.06996052384559222,0.6359456943039825
1.059989070792036,0.05567717415270589,-1.5770853586306117,0.07690151805644142,0.6466146368440737
1.0312795696291432,0.05592117189550412,-1.5325457192280147,0.08259101005404883,0.6263249868218262
1.0705437501098611,0.05568126560317669,-1.507512857934131,0.09424062439931975,0.6291652968261434
1.1615512880538412,0.056954696901452946,-1.840728795781967,0.06606541945802473,0.6622496840849131
1.1046595870562266,0.05737945311354893,-1.8165963389799202,0.061766756341736145,0.6593399298397141
1.0986014688908041,0.057685589616417676,-1.8183644016845726,0.05932886803128751,0.6707169973195516
1.0532702444171347,0.05771817340372119,-1.8459363085511704,0.059063460282791615,0.662672220631038
1.2291130366459762,0.0557876937523937,-1.721083711027621,0.13223798708558412,0.6525932176809538
1.194218946823789,0.05660850206435405,-1.8245564425701666,0.04954693466686229,0.6304462357222886
1.229028294816787,0.05600497556754304,-1.724801626822412,0.086930099582296,0.6310169441832723
1.1757920282429093,0.05665551104100223,-1.7722798280626968,0.09044319583101615,0.6413957452916481
1.2218150425691552,0.05725020831914239,-1.8991359954327471,0.08823818017895176,0.6307422566162402
1.1954540699775122,0.05599596050149448,-1.7793299249803738,0.056922576400931006,0.6861590042881496
1.2583350575497352,0.056712605846877526,-1.8659683790151078,0.11825464273659446,0.6113542460458876
1.2601435618095644,0.05643451967262344,-1.8674555373709332,0.10426881608601155,0.6219472895907485
1.2884472976633286,0.05672502593667016,-1.9067320671820873,0.09303317076947051,0.6489853406724785
1.3030644296596405,0.05637477724585908,-1.9099685348166844,0.10430332055328959,0.6562632364434434
1.317506394438009,0.056074812538113944,-1.8750768221554672,0.0676613787227211,0.6304794606867123
1.267933246428055,0.05628994249426251,-1.8795616549800584,0.10101090097725939,0.6427415166011543
1.2631718397292508,0.0563266429177298,-1.9082484597908262,0.07246750048505343,0.6472198570910843
1.4578721878062255,0.05577983632081871,-2.0326305858840996,0.0648081353457985,0.6314736037984149
1.429130035859339,0.056386271669636584,-2.082447685987262,0.06038654991702871,0.6422558454407223
1.4938346869155956,0.055440854881350365,-2.094462676312034,0.06311577817028666,0.6540600011924671
1.1993092076672034,0.0560044507278984,-1.7610006257826036,0.05793634074860792,0.6858756283576355
1.2335781159943193,0.057743952594033796,-1.9971416669986972,0.10136076937793988,0.6304365125908655
1.0733452334586953,0.05574212239748631,-1.525439400224755,0.10072381281203768,0.6582640851814135
1.3994106938417812,0.05662142471169114,-2.077372288287634,0.07574380873177958,0.6360131158941738
1.1615691808166129,0.056522356814267635,-1.7446368427351615,0.1150864901210148,0.6369556966430724
1.3530078577459186,0.05553791751175297,-1.8910780426013147,0.05415504600605776,0.6459716390227149
1.4167377006868196,0.055475728883908386,-1.9385200830389948,0.07466237502690785,0.6335885423696868
1.2034321768794691,0.056385167332978346,-1.7986270830834457,0.0781339932390199,0.6503640860268536
1.2325117326074573,0.05589827146958849,-1.7426642766120573,0.08983405339679931,0.6428696776815933
1.2818592539116245,0.055980042031440434,-1.8691350426929283,0.08469622212906917,0.6463079948041668
1.1998815134912206,0.05681649055757139,-1.8419222692802357,0.09683404271465496,0.6343716515998606
1.248430489942834,0.055161131011468294,-1.7473081226180156,0.06542415167758026,0.6644861762481497
1.2802460091019747,0.05501909025935685,-1.7574713067467513,0.06393545083169265,0.6790643491210869
1.339089839956248,0.0571037678718633,-2.059062053624487,0.07393798476218895,0.640231600375244
1.3456502955219367,0.057138779743241205,-2.056587579026523,0.07381270058331635,0.6414911522259162
1.3599024138573514,0.056436352766524825,-2.0510074134765865,0.07863721649193145,0.6329359521869821
1.3315399913309054,0.055793806262303895,-1.810953112721812,0.08317900638034867,0.6566352021427293
1.4533693038319238,0.05548970341327129,-2.0634895765663757,0.06443447137477752,0.6575408439684178
1.2682339350230327,0.0562235168287579,-1.8833726015602217,0.08297046088723457,0.6244637494331591
1.3925292754927527,0.0549503235375501,-1.8284428521207836,0.08437388470648581,0.6403885374945646
1.2441500042238514,0.056940437753150344,-1.8235025846046824,0.10053632663538713,0.6651451456730557
1.3609233719940972,0.05603631235196045,-1.9189657207133095,0.09335590475142509,0.6520562575745774
1.1755670799876714,0.05555278157585465,-1.7213479867976957,0.058687524421149176,0.631927236581221
1.1425285098311035,0.05612152979084219,-1.7725266037979956,0.05899071551674296,0.6517975387645656
1.1743554607416908,0.05610912371703608,-1.7356665326960083,0.061350671113562856,0.6346812707381622
1.30210289283718,0.055971245593638815,-1.799898154553766,0.11016259876598829,0.6382583982031582
1.394075200911243,0.05657839273289079,-2.0511603288627995,0.0799475513423578,0.6544135725403305
1.4125611853935958,0.05642276688789273,-2.0585414954939267,0.09402677395578025,0.6325019724184767
1.1257569691875688,0.056071186722290035,-1.652955600420011,0.07356437427936847,0.6518198880604622
1.217974368525953,0.05658134386315232,-1.790361819102852,0.1086252527812023,0.6538835642324446
1.1978251384257064,0.05559256558489042,-1.6968654424662901,0.07540362454829587,0.6514354097211298
1.175379361019662,0.05662363335893459,-1.8062714457290454,0.09656789242011811,0.6352157724580545
1.3530603102009326,0.05524374740771208,-1.884110610761546,0.07027082887234835,0.6304652637084655
1.257361117487384,0.05678673828659075,-1.8832775164212734,0.0867571406330419,0.6437025321793873
1.2438926501963912,0.056461821428987626,-1.8694922597114392,0.09924217259331956,0.6377359905798681
1.2816603658384718,0.05638783714707506,-1.9348844536185865,0.07611711899655174,0.6372741946724806
1.3076328350999784,0.056969162675185654,-2.040896402526702,0.07884007439484275,0.6370262803945762
1.3281259928755067,0.0565348195945301,-1.9365907358925547,0.09272673159083575,0.6384936315434466
1.358963477515011,0.056320436220753126,-1.9783113441765217,0.10632629298872363,0.6318301473948726
1.3281519400356514,0.056838028184176125,-2.029529483228508,0.09013080941050151,0.6179245157765211
1.3423759507259874,0.05669020519861599,-1.9681190645372624,0.08653739736234851,0.6228237818998172
1.3105946601712977,0.05677753195267967,-1.9497047307637025,0.08385197517159264,0.6218662433161283
1.335118436078289,0.056457974525119414,-1.942271853002385,0.06884189301108601,0.6380957684384649
1.3949728537777166,0.05584680166159747,-1.8987043927049214,0.07048933877796913,0.6393772809051343
1.1949241555225143,0.05670925662848162,-1.7915574623621495,0.09008634134484769,0.6594806752881976
1.140633434362571,0.05633713066238645,-1.69564349574366,0.07803433634109866,0.6548389826053672
1.257942200637233,0.055887067356171695,-1.8003381909035419,0.09110596953909812,0.636114542855569
1.3144324560644538,0.05655477140892705,-1.9559421116257312,0.07454404002240386,0.6312332024590804
1.495260869021091,0.055850159278394484,-2.071085207526721,0.09387604860958162,0.6504395795858342
1.4724038468469218,0.055509435807448604,-1.976646929584735,0.0773089762965579,0.65504283837071
1.5349355021632527,0.05458689911267656,-1.977457102933883,0.07935558008170997,0.6603706993432831
1.3744197784926229,0.0558083237098814,-1.9294430125541275,0.07085943971593865,0.6276170682342682
1.3508152193743195,0.05604841884076303,-2.008094308413721,0.0748056468302983,0.6685467457643667
1.1440803641299686,0.05617810070655249,-1.6870725269635507,0.08575273479465857,0.6293973345891322
1.2279128883328696,0.05591367895636655,-1.7711844124843061,0.07678779294315279,0.6163073011222915
1.2929639305990086,0.05515523272702632,-1.7844739431488144,0.06509409256805708,0.6698185172652693
1.257117070713782,0.055087659301534246,-1.7763453129007303,0.050828559027408515,0.6412825012841682
1.3236841963608046,0.05575299222095816,-1.8984828835256522,0.08909570549217535,0.6542284536628479
1.3570411987925797,0.05543475649470404,-1.8349530103581095,0.10208458248948409,0.6436395662676843
1.3635173177690412,0.05546151968466055,-1.7895491784708817,0.09982516674909246,0.6386011027287981
1.2736776947495854,0.055739252639261785,-1.733173586592578,0.08826574848171212,0.6549452520232814
1.3920056746722764,0.05588070501549158,-1.9338411221694827,0.08853910616632077,0.6622206986600544
1.205651721963189,0.057084071541563045,-1.8324706967277429,0.08274936901406804,0.6575379218181762
1.4225880765519852,0.055765033055410924,-2.0049075719691487,0.0875811638030241,0.6306268391909523
1.421165233429046,0.05599693420362903,-1.982860870931681,0.08778626161730688,0.632527321953339
1.235131565865026,0.056167801749035046,-1.831709053792121,0.08292366067652678,0.627189644889612
1.2249437978456925,0.05539596379655568,-1.7500173601130982,0.09413179115983356,0.6617365932706857
1.220659251185708,0.055555961727388616,-1.7505372978422713,0.08758918801912777,0.6592338490142324
1.170532591184136,0.055496655543435226,-1.6425555476150961,0.09236240913968302,0.6383715669131786
1.1487714224444148,0.055576401513333235,-1.6489936120880024,0.07979195897244867,0.6502602076852648
1.4201093638021545,0.05601246349162936,-1.97498046052835,0.09421958837249866,0.6443816221548055
1.3523364246366059,0.055782610371596625,-1.9218027141521397,0.09991353350959496,0.6346012912190061
1.2769511624930183,0.05721755600227911,-1.9749609001806903,0.07719159445666378,0.630103100957734
1.297937932268679,0.05582776609733974,-1.8481623306768142,0.06707050722360901,0.6565069524472538
1.33639099830518,0.056641756932662976,-2.0342176045359466,0.10601248847455294,0.6314655013742866
1.34398708888895,0.056916407222650414,-1.996601204408222,0.07156885820735705,0.6489962294814415
1.2113302951181069,0.05663011846579272,-1.7748007918244149,0.09622022838175853,0.6335439159855591
1.2654351049340673,0.05711992027365658,-1.9510849266910846,0.08252442732072376,0.6431395846622345
1.2286160134178836,0.05684414399552856,-1.8289499605869572,0.09879905708274939,0.6427221456328845
1.20798504388364,0.05569517770540339,-1.6829823605555845,0.08333136237118074,0.6448054757394447
1.1645930546674303,0.056476434423097875,-1.7310867389852618,0.10291098301865839,0.6640958599664141
1.0378705901668022,0.056130582160612966,-1.5056464687309337,0.12789740777777303,0.6718062444325771
1.1849709234730972,0.05497198135124696,-1.621463410582514,0.05079615573246523,0.6654879119062
1.1735003574478893,0.057392388390754424,-1.8748458049053838,0.07935527143376632,0.6502520520804884
1.2773498792092677,0.05536178627392158,-1.7388257408671457,0.07640726092154358,0.6356961118060565
1.263603759716224,0.05688673401161709,-1.8972142238660332,0.08433698152086254,0.6551579499263117
1.2858597395177753,0.0566556626041387,-1.8695342350272917,0.10589308642703121,0.6367121560486632
